date,close,open,volume,high,low
2024-12-03,11.77,11.28,16741,11.77,11.28
2024-12-04,12.39,11.62,144072,12.39,11.62
2024-12-05,12.99,12.7,237829,12.99,12.7
2024-12-06,12.91,13.0,12979,13.0,12.91
2024-12-09,12.5,13.0,16212,13.0,12.5
2024-12-10,12.75,12.5,66855,12.75,12.5
2024-12-11,12.75,12.75,101004,12.75,12.75
2024-12-12,13.65,12.33,1699520,13.65,12.33
2024-12-13,13.9,13.52,220839,13.9,13.52
2024-12-16,13.7,14.01,168633,14.01,13.7
2024-12-17,13.54,13.82,152728,13.82,13.54
2024-12-18,13.24,13.5,224348,13.5,13.24
2024-12-19,13.05,13.3,79445,13.3,13.05
2024-12-20,13.3,13.2,112953,13.3,13.2
2024-12-23,13.79,13.5,26897,13.79,13.5
2024-12-24,13.12,13.9,88881,13.9,13.12
2024-12-26,12.99,13.0,130357,13.0,12.99
2024-12-27,13.0,12.76,20891,13.0,12.76
2024-12-30,13.49,13.02,17369,13.49,13.02
2024-12-31,13.5,14.35,19045,14.35,13.5
2025-01-01,13.5,13.3,122258,13.5,13.3
2025-01-02,13.25,13.16,10075,13.25,13.16
2025-01-03,13.41,12.6,31367,13.41,12.6
2025-01-06,12.98,14.0,97972,14.0,12.98
2025-01-07,13.29,13.6,162398,13.6,13.29
2025-01-08,13.1,13.0,54849,13.1,13.0
2025-01-09,13.4,13.1,216118,13.4,13.1
2025-01-10,13.24,14.25,217821,14.25,13.24
2025-01-13,13.34,13.48,8513,13.48,13.34
2025-01-14,13.4,13.2,394787,13.4,13.2
2025-01-15,14.74,13.48,571705,14.74,13.48
2025-01-16,16.21,15.88,1185136,16.21,15.88
2025-01-17,16.45,17.8,1320055,17.8,16.45
2025-01-20,15.54,16.45,226736,16.45,15.54
2025-01-21,14.98,15.55,45209,15.55,14.98
2025-01-22,14.77,15.65,136423,15.65,14.77
2025-01-23,14.13,14.79,185686,14.79,14.13
2025-01-24,13.99,14.24,59523,14.24,13.99
2025-01-27,13.6,13.8,16557,13.8,13.6
2025-01-28,13.41,13.5,15662,13.5,13.41
2025-01-29,13.62,13.75,44285,13.75,13.62
2025-01-30,14.98,13.65,325533,14.98,13.65
2025-01-31,16.48,16.4,688086,16.48,16.4
2025-02-03,18.13,17.75,1122951,18.13,17.75
2025-02-04,16.68,18.5,466818,18.5,16.68
2025-02-06,15.71,16.75,193378,16.75,15.71
2025-02-07,15.01,16.3,103764,16.3,15.01
2025-02-10,16.0,15.15,82542,16.0,15.15
2025-02-11,15.97,16.05,60565,16.05,15.97
2025-02-12,15.68,16.0,97944,16.0,15.68
2025-02-13,15.73,15.55,35091,15.73,15.55
2025-02-14,15.51,16.4,51585,16.4,15.51
2025-02-17,15.2,15.56,14696,15.56,15.2
2025-02-18,15.75,14.98,26465,15.75,14.98
2025-02-19,15.93,16.13,8489,16.13,15.93
2025-02-20,16.39,16.19,108138,16.39,16.19
2025-02-21,15.16,16.9,147087,16.9,15.16
2025-02-24,15.08,15.2,67756,15.2,15.08
2025-02-25,14.95,14.83,17674,14.95,14.83
2025-02-26,14.9,15.24,33469,15.24,14.9
2025-02-27,15.22,14.76,65947,15.22,14.76
2025-02-28,15.14,15.49,3659,15.49,15.14
2025-03-03,14.81,15.9,18261,15.9,14.81
2025-03-04,14.99,14.77,14500,14.99,14.77
