date,close,open,volume,high,low
2023-06-15,31.44,32.5,32885,32.5,31.44
2023-06-16,30.84,32.27,15314,32.27,30.84
2023-06-19,30.02,30.52,22216,30.52,30.02
2023-06-20,29.89,30.99,6739,30.99,29.89
2023-06-21,29.3,30.75,16717,30.75,29.3
2023-06-22,29.28,30.95,10504,30.95,29.28
2023-06-23,31.48,29.9,208058,31.48,29.9
2023-06-26,33.84,30.51,83841,33.84,30.51
2023-06-27,36.38,34.0,302643,36.38,34.0
2023-07-03,39.11,39.11,43374,39.11,39.11
2023-07-04,38.76,40.75,437619,40.75,38.76
2023-07-05,38.69,39.84,243102,39.84,38.69
2023-07-06,38.82,38.9,237986,38.9,38.82
2023-07-07,38.32,39.39,162080,39.39,38.32
2023-07-10,41.19,40.0,324860,41.19,40.0
2023-07-11,44.28,42.0,436496,44.28,42.0
2023-07-12,42.85,44.95,650893,44.95,42.85
2023-07-13,44.94,43.9,985674,44.94,43.9
2023-07-14,45.34,45.7,311138,45.7,45.34
2023-07-17,45.01,45.13,167446,45.13,45.01
2023-07-18,43.35,45.1,83433,45.1,43.35
2023-07-19,43.39,44.45,136815,44.45,43.39
2023-07-20,45.72,44.36,666750,45.72,44.36
2023-07-21,45.79,45.89,628092,45.89,45.79
2023-07-24,43.17,45.51,175058,45.51,43.17
2023-07-25,44.12,43.8,398873,44.12,43.8
2023-07-26,43.86,44.9,224469,44.9,43.86
2023-07-27,42.96,44.8,268458,44.8,42.96
2023-07-31,43.36,43.0,280371,43.36,43.0
2023-08-01,45.15,44.15,777356,45.15,44.15
2023-08-02,44.25,45.79,416136,45.79,44.25
2023-08-03,42.97,44.74,297901,44.74,42.97
2023-08-04,42.46,43.4,159262,43.4,42.46
2023-08-07,40.49,42.5,308681,42.5,40.49
2023-08-08,38.67,40.8,123782,40.8,38.67
2023-08-09,40.22,38.61,100489,40.22,38.61
2023-08-10,40.22,40.95,195950,40.95,40.22
2023-08-11,39.69,40.97,81166,40.97,39.69
2023-08-15,40.93,39.41,730514,40.93,39.41
2023-08-16,39.65,40.9,102240,40.9,39.65
2023-08-17,40.29,40.0,175277,40.29,40.0
