date,close,open,volume,high,low,MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,MA5_10_cross,MA10_20_cross,MA20_50_cross,EMA_cross,RSI,RSI_slope,price_slope,RSI_divergence,MACD,MACD_signal,MACD_hist,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_B,volatility_10,volatility_20,volatility_ratio,price_roc_5,price_roc_10,price_roc_20,tr,atr,plus_dm,minus_dm,plus_di,minus_di,dx,ADX,volume_ma10,volume_ma20,volume_ratio,OBV,momentum_5,momentum_10,CMF,%K,%D,CCI,price_vol_corr,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,TEMA,DEMA,MOM,PPO,HT_DCPERIOD,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING,day_of_week,month,quarter,price_change,volume_change
2024-01-19,5.4,5.4,307000,5.4,5.4,5.542,5.65,5.7455,5.7574000000000005,5.306593406593406,5.621829085474326,5.70566119697416,5.566482828268168,-0.1080000000000005,-0.0954999999999994,-0.0119000000000006,-0.0838321114998335,16.52892560071035,-40.5465460597115,-0.4099999999999992,0.0,-0.0643634855123131,-0.0026087426954401,-0.061754742816873,5.7455,0.2555793212951341,6.256658642590268,5.234341357409732,0.1779335628165943,0.1620422983895942,0.1611072796479741,0.2555793212951341,0.6303611683783171,-7.056798623063676,-7.375643224699823,-4.085257548845467,0.0500000000000007,0.1157142857142858,0.0,0.0,8.641975301173627,53.70370365729304,72.27722772265626,22.96999203973604,610000.0,1557650.0,0.5032786885245901,81964000.0,-0.4099999999999992,-0.4299999999999997,0.1345456299058371,6.1728395054108445,2.578446501722269,-132.5670855367249,0.072352738288856,5.595,5.73,5.915,5.215,5.55,5.487899643117976,5.641120943525457,-0.4299999999999997,-1.038463252662925,17.94930434769651,100,0,0,4.0,1.0,1.0,,
2024-01-22,5.4,5.4,363000,5.4,5.4,5.48,5.619999999999999,5.74,5.759399999999999,5.306593406593406,5.581496524478993,5.676550606786145,5.559954089904712,-0.1399999999999996,-0.120000000000001,-0.0193999999999991,-0.0950540823071515,19.230769204881668,-43.46353126777532,-0.3099999999999996,0.0,-0.0793828320171359,-0.0179635605597793,-0.0614192714573566,5.74,0.2620164719611049,6.26403294392221,5.21596705607779,0.1825898759279025,0.1755929145668077,0.1778263822446965,0.2620164719611049,0.6786839806133469,-5.429071803852881,-5.263157894736836,-1.9963702359346525,0.0,0.1035714285714287,0.0,0.0,9.655172404470894,59.31034477032099,71.99999999989551,26.60297694100841,588050.0,1560800.0,0.6172944477510415,81964000.0,-0.3099999999999996,-0.2999999999999998,0.143884546650508,6.5789473675554895,4.250595624322112,-132.0703824590324,0.150279262755119,5.595,5.73,5.94,5.215,5.5,5.4349261461311285,5.5918238829734666,-0.2999999999999998,-1.6036386393097417,17.470780046364567,100,0,0,0.0,1.0,1.0,,
2024-01-23,5.49,5.4,629000,5.49,5.4,5.45,5.6,5.753500000000001,5.763400000000001,5.306593406593406,5.56486079275554,5.658783882330321,5.557210792261389,-0.1499999999999994,-0.153500000000001,-0.0099,-0.0939230895747815,26.363636330082656,-24.56804064426246,-0.1499999999999994,0.0,-0.0830659914494926,-0.0309840467377219,-0.0520819447117706,5.753500000000001,0.2398305322733606,6.233161064546722,5.27383893545328,0.1667371389722374,0.2253268823564611,0.1803083778173538,0.2398305322733606,0.7518157760524644,-2.659574468085102,-3.514938488576458,5.172413793103448,0.0899999999999998,0.1028571428571429,0.0899999999999998,0.0,15.972222206693688,57.63888883285103,56.60377358482871,29.948429207035456,615550.0,1539475.0,1.02185037771099,82593000.0,-0.1499999999999994,-0.2000000000000001,0.200587862965928,21.53846153514801,11.43008280270478,-126.84491970469854,0.1765909690649421,5.595,5.73,5.8925,5.23,5.5,5.416857685455203,5.5660562312928255,-0.2000000000000001,-1.7219716856251024,17.122992672397107,0,0,0,1.0,1.0,1.0,,
2024-01-24,5.7,5.5,1102000,5.7,5.5,5.468,5.595000000000001,5.758000000000001,5.767,5.306593406593406,5.589431557709077,5.662709226870291,5.562810369035453,-0.1270000000000006,-0.1630000000000002,-0.0089999999999985,-0.0732776691612135,38.75968988041584,5.972804672138494,0.0899999999999998,0.0,-0.0682528999341087,-0.0384378173769993,-0.0298150825571094,5.758000000000001,0.2378323159839994,6.233664631968,5.282335368032002,0.1652186981450982,0.4390326753915498,0.1763361688493285,0.2378323159839994,0.7414306506061557,1.6042780748663166,-0.8695652173912993,1.6042780748663166,0.2099999999999999,0.1164285714285715,0.2099999999999999,0.0,26.99386500748993,49.69325149106099,29.599999999961387,31.42555865036029,564100.0,1509375.0,1.953554334337883,83695000.0,0.0899999999999998,-0.0499999999999998,0.1846459629552555,55.55555554673722,27.89098814981357,-61.960224977606,0.0262731669918953,5.585,5.73,5.93,5.24,5.5,5.458582221139548,5.582368369202388,-0.0499999999999998,-1.48325574072817,16.898896238274794,0,0,0,2.0,1.0,1.0,,
2024-01-25,5.75,5.7,1121000,5.75,5.7,5.548,5.586,5.744000000000001,5.774,5.306593406593406,5.618625819943791,5.671022633835025,5.5701511388772,-0.0380000000000002,-0.1580000000000003,-0.0299999999999993,-0.0523968138912342,46.61016943622522,18.24137513815171,0.4000000000000003,0.0,-0.0518807866393302,-0.0411264112294655,-0.0107543754098647,5.744000000000001,0.2290575657363225,6.202115131472646,5.285884868527355,0.1595108396464728,0.5065485721133649,0.1643302907088612,0.2290575657363225,0.7174191784884614,7.476635514018692,-1.5410958904109595,-4.643449419568824,0.0499999999999998,0.1085714285714286,0.0499999999999998,0.0,32.23684207557132,42.76315785534971,14.035087719279534,31.88384722894905,615450.0,1098575.0,1.8214314729060035,84816000.0,0.4000000000000003,-0.0899999999999998,-0.1202466828480341,63.49206348198536,46.86202685462353,-9.531123838776228,0.1907312629614656,5.585,5.73,5.9075,5.24,5.56,5.507589395183091,5.605858637475729,-0.0899999999999998,-1.5217879604671267,16.77786050820004,0,0,0,3.0,1.0,1.0,,
2024-01-26,5.75,5.75,911500,5.75,5.75,5.618,5.58,5.7335,5.7824,5.306593406593406,5.642512034499465,5.678544287755499,5.577204035391819,0.0380000000000002,-0.1535000000000002,-0.0488999999999997,-0.0360322532560344,52.380952311111095,35.85202671040074,0.3499999999999996,0.0,-0.0384623983127738,-0.0405936086461272,0.0021312103333533,5.7335,0.2233777777195942,6.180255555439189,5.286744444560812,0.1558404309519129,0.51846647428025,0.1561338457151175,0.2233777777195942,0.6989676736833479,6.481481481481466,-1.03270223752151,-3.523489932885904,0.0,0.0885714285714286,0.0,0.0,39.51612898764307,41.93548382362123,2.9702970296993403,31.019690363165942,657450.0,1051975.0,1.3864172180393943,84816000.0,0.3499999999999996,-0.0599999999999996,-0.0379524224840882,81.63265304456479,66.89342402442912,5.711954300170765,0.3630893104869863,5.55,5.73,5.8975,5.24,5.58,5.549256671620542,5.626395037241654,-0.0599999999999996,-1.674179730426706,16.711725351610713,100,0,0,4.0,1.0,1.0,,
2024-01-29,5.6,5.7,129500,5.7,5.6,5.658,5.569,5.703,5.789,5.306593406593406,5.634782573681379,5.671063879397832,5.5780979947882185,0.0889999999999995,-0.1340000000000003,-0.0859999999999994,-0.0362813057164528,46.21848734058327,26.9877181357016,0.1999999999999993,0.0,-0.0394769100419649,-0.0403702689252947,0.0008933588833297,5.703,0.1946954436792772,6.092390887358555,5.313609112641446,0.1365565096797217,0.3677421539889149,0.1496996993985432,0.1946954436792772,0.7688916416978672,3.703703703703698,-1.9264448336252291,-9.822866344605483,0.1500000000000003,0.0950000000000001,0.0,0.1500000000000003,36.8421052243767,49.6240600981401,14.782608695635128,31.403322076720794,624250.0,871825.0,0.2074489387264717,84686500.0,0.1999999999999993,-0.1100000000000003,-0.2672841447762831,51.02040815285296,65.3817082264677,-40.3962763375554,0.3642880404900409,5.55,5.73,5.88,5.24,5.48,5.54569428729863,5.617116262109074,-0.1100000000000003,-2.0042620008971768,16.661212101103626,0,0,0,0.0,1.0,1.0,,
2024-01-30,5.19,5.55,923500,5.55,5.19,5.598000000000001,5.524,5.6605,5.788,5.306593406593406,5.5539130148302185,5.625248271836134,5.562878465580837,0.0740000000000007,-0.1364999999999998,-0.1275000000000004,-0.0713352570059155,31.81818178925621,5.454545459173559,-0.2999999999999998,1.0,-0.0725284288036727,-0.0468019009009703,-0.0257265279027023,5.6605,0.2094723948651063,6.079444789730212,5.241555210269787,0.1480239518497699,-0.0615298382118965,0.1885735930612069,0.2094723948651063,0.9002312361617829,-5.464480874316935,-7.978723404255305,-14.072847682119194,0.4099999999999992,0.1171428571428572,0.0,0.4099999999999992,29.878048754982142,62.804877995166535,35.52631578943534,33.26864715411853,689050.0,767100.0,1.3402510703142003,83763000.0,-0.2999999999999998,-0.4499999999999993,-0.1672532911387129,0.0,44.21768706580591,-170.9160692798933,0.200650754267809,5.470000000000001,5.715,5.8725000000000005,5.24,5.52,5.437513063245933,5.534989044713841,-0.4499999999999993,-2.6987231364085336,16.605735080716656,0,0,0,1.0,1.0,1.0,,
2024-01-31,5.5,5.3,450000,5.5,5.3,5.558,5.513,5.635,5.789,5.306593406593406,5.544110648497451,5.6133198649945975,5.560412643401197,0.0449999999999999,-0.1219999999999998,-0.1539999999999999,-0.0692092164971462,40.34090905881974,1.5812191784039058,-0.2000000000000001,1.0,-0.0728676138300414,-0.0520150434867845,-0.0208525703432569,5.635,0.1952461334612687,6.025492266922537,5.244507733077462,0.1385953032530994,0.3271412631335231,0.1861928510383557,0.1952461334612687,0.9536314376229524,-3.508771929824561,-1.9607843137254943,-8.485856905158062,0.3099999999999996,0.1328571428571429,0.0,0.0,21.50537632789918,55.37634404434037,44.05594405588674,35.59448223857151,689300.0,666325.0,0.6528362106484839,84213000.0,-0.2000000000000001,-0.1100000000000003,0.0262259411442889,49.20634919853862,33.40891911713052,-94.89890132443205,0.2474486229876346,5.470000000000001,5.715,5.8,5.24,5.5,5.430686989032016,5.520866864082243,-0.1100000000000003,-3.188386286124518,16.5601542429454,0,0,0,2.0,1.0,1.0,,
2024-02-01,5.51,5.59,249500,5.59,5.51,5.51,5.529,5.611,5.791399999999999,5.306593406593406,5.537908712407005,5.603479877852255,5.558435676993306,-0.0190000000000001,-0.0819999999999998,-0.1803999999999996,-0.0655711654452497,41.37931031153389,-5.230859124691328,-0.2400000000000002,0.0,-0.0715052361289902,-0.0559130820152257,-0.0155921541137645,5.611,0.1780567620909475,5.967113524181895,5.254886475818105,0.1269340667173581,0.3581912884832892,0.177291348413384,0.1780567620909475,0.9957012934069716,-4.173913043478262,2.9906542056074903,-8.013355592654436,0.0899999999999998,0.1371428571428572,0.0899999999999998,0.0,25.520833314724392,53.645833294216565,35.52631578942879,36.92725694642419,618600.0,647025.0,0.4033301002263174,84462500.0,-0.2400000000000002,0.1600000000000001,0.0568370618303961,50.79365078558822,33.33333332804227,-37.55236382869761,0.3473554887563798,5.470000000000001,5.715,5.7425,5.24,5.36,5.429251307901616,5.510931320625699,0.1600000000000001,-3.3129013426736,16.610992407694553,0,0,0,3.0,2.0,1.0,,
2024-02-02,5.6,5.59,199500,5.6,5.59,5.48,5.549,5.5995,5.7934,5.306593406593406,5.549198037423913,5.603148460913945,5.56006565044455,-0.0690000000000008,-0.0504999999999995,-0.1939000000000001,-0.0539504234900318,46.82080921066523,-5.560143100445863,-0.1500000000000003,0.0,-0.0624434845269803,-0.0572191625175766,-0.0052243220094036,5.5995,0.170432113356475,5.94036422671295,5.2586357732870495,0.1217480941894322,0.5007334297804554,0.1723336557057351,0.170432113356475,1.011157182826027,-2.60869565217392,3.703703703703698,-3.9451114922813058,0.0899999999999998,0.1357142857142857,0.0099999999999997,0.0,26.315789454293625,48.94736838498618,30.06993006989015,36.79133844315971,607850.0,608925.0,0.3282059718680595,84662000.0,-0.1500000000000003,0.1999999999999993,0.1557252530457356,73.21428570121165,57.73809522844616,-5.180360336219094,0.2319782374737445,5.470000000000001,5.715,5.7425,5.265,5.28,5.452918479210845,5.519116226588704,0.1999999999999993,-3.046679727082265,16.76769510069078,100,0,0,4.0,2.0,1.0,,
2024-02-06,5.52,5.52,426500,5.52,5.52,5.464,5.561,5.5905000000000005,5.791799999999999,5.306593406593406,5.543889303346838,5.595229559874522,5.558494448466332,-0.0969999999999995,-0.0295000000000005,-0.2012999999999989,-0.0513402565276832,46.55172410047562,0.3332367598923582,-0.08,1.0,-0.0610139813114241,-0.0579781262763461,-0.0030358550350779,5.5905000000000005,0.1695962698199418,5.929692539639884,5.251307460360117,0.12134604762859,0.3960767236884727,0.1648197668836164,0.1695962698199418,0.9718360372042366,-1.4285714285714346,2.2222222222222143,-3.157894736842115,0.08,0.1335714285714286,0.0,0.0700000000000002,26.73796789442077,47.593582852069,28.057553956796816,38.204686819236926,614200.0,601125.0,0.6943992184956039,84235500.0,-0.08,0.1199999999999992,0.20619671399538,58.92857141804836,60.97883596828274,-34.09590426337469,0.1879897931875062,5.470000000000001,5.7,5.7775,5.29,5.4,5.452902642704587,5.512037510367138,0.1199999999999992,-2.5080741694332778,16.839095829125277,100,0,0,1.0,2.0,1.0,,
2024-02-07,5.51,5.56,151000,5.56,5.51,5.5280000000000005,5.563,5.5815,5.7882,5.306593406593406,5.537727611829231,5.587112458934092,5.556592705389221,-0.0349999999999992,-0.0185000000000004,-0.2066999999999996,-0.0493848471048607,47.0930232174824,15.274841428226187,0.3199999999999994,0.0,-0.0599964049310139,-0.0583817820072797,-0.0016146229237342,5.5815,0.1688124153578278,5.919124830715655,5.243875169284345,0.1209799626299762,0.3941132382238373,0.1639817062968127,0.1688124153578278,0.9713841594653214,6.165703275529855,0.3642987249544482,-3.1634446397188154,0.0499999999999998,0.1314285714285714,0.04,0.0,26.630434762346376,48.3695651805884,28.985507246338244,38.34055638445528,566400.0,590975.0,0.26659604519774,84084500.0,0.3199999999999994,0.0199999999999995,0.226913151463383,57.14285713265299,63.09523808397099,-27.58132954202189,0.2191704588633466,5.470000000000001,5.675000000000001,5.7775,5.29,5.34,5.451521809509788,5.504501078173366,0.0199999999999995,-1.8812263144755987,16.745339082851004,0,0,-100,2.0,2.0,1.0,,
2024-02-09,5.5,5.31,251000,5.5,5.31,5.5280000000000005,5.542999999999999,5.569,5.781999999999999,5.306593406593406,5.530868046042098,5.578816034273702,5.554373383609252,-0.0149999999999987,-0.0260000000000006,-0.2129999999999992,-0.0479479882316038,55.102040763848414,14.761131705028674,0.0,0.0,-0.0593131595625342,-0.0585680575183306,-0.0007451020442036,5.569,0.1648891174475379,5.898778234895076,5.239221765104924,0.1184335553561337,0.395384241986904,0.157483685222073,0.1648891174475379,0.9550884107113384,0.0,-3.508771929824561,-4.347826086956519,0.2000000000000001,0.127142857142857,0.0,0.2000000000000001,27.52808986598912,46.62921344647143,25.757575757541083,35.01772410123379,481300.0,522700.0,0.5215042592977351,83833500.0,0.0,-0.2000000000000001,0.1259326568974412,55.35714284725762,57.14285713265298,-62.76980511298386,0.115923508801563,5.470000000000001,5.65,5.7775,5.29,5.17,5.448960886677918,5.496567617097073,-0.2000000000000001,-1.3711422389248558,16.6478951505805,0,0,0,4.0,2.0,1.0,,
2024-02-12,5.27,5.4,804500,5.4,5.27,5.48,5.494999999999999,5.5405,5.768199999999999,5.306593406593406,5.483437492216262,5.549404983390493,5.543221486212811,-0.0149999999999996,-0.0455000000000005,-0.2276999999999995,-0.0659674911742307,46.06060602152431,4.681295709990415,-0.2400000000000002,1.0,-0.0764494982674284,-0.0621443456681501,-0.0143051525992782,5.5405,0.164843626060057,5.870187252120114,5.210812747879886,0.1190099276650712,0.0897627247194471,0.1605026825667548,0.164843626060057,0.973666293963424,-4.355716878402904,-8.347826086956534,-9.76027397260274,0.2300000000000004,0.1399999999999999,0.0,0.04,24.999999982142835,44.3877550703353,27.94117647054803,31.85086329751177,449650.0,532550.0,1.7891693539419544,83029000.0,-0.2400000000000002,-0.4800000000000004,-0.0089662945733079,14.285714283163127,42.2619047543579,-100.5719218081979,-0.3846665845597505,5.445,5.595000000000001,5.7775,5.29,5.18,5.388319676174564,5.448381109348932,-0.4800000000000004,-1.197262092804903,16.603098294736068,0,0,0,0.0,2.0,1.0,,
2024-02-13,5.26,5.06,449500,5.26,5.06,5.411999999999999,5.446,5.513,5.7586,5.306593406593406,5.442812493631487,5.5218426040199695,5.532114761263289,-0.0340000000000006,-0.0670000000000001,-0.2456000000000004,-0.0790301103884827,45.78313249150818,-1.037676719157048,-0.3399999999999998,0.0,-0.0898019061043973,-0.0676758577553996,-0.0221260483489977,5.513,0.1633884618743946,5.839776923748789,5.186223076251211,0.1185477684537862,0.1128857614716649,0.1483389512045208,0.1633884618743946,0.907891226907857,-6.071428571428572,-8.521739130434792,-9.46643717728055,0.2099999999999999,0.1549999999999999,0.0,0.2099999999999999,22.580645146722144,49.76958522134683,37.57961783434301,29.39226457140088,403450.0,530450.0,1.114140537860949,82579500.0,-0.3399999999999998,-0.4900000000000002,0.0333678948322129,28.985507242176023,32.87612145753224,-126.01248383225852,-0.8715228554382901,5.33,5.52,5.7775,5.29,5.16,5.337305079981824,5.405503889996383,-0.4900000000000002,-1.357445242039289,16.4126997806841,0,0,0,1.0,2.0,1.0,,
2024-02-14,5.55,5.38,998000,5.55,5.38,5.418,5.441000000000001,5.505,5.75,5.306593406593406,5.462301131153034,5.524524260779972,5.532816143174533,-0.0230000000000005,-0.0639999999999991,-0.2450000000000001,-0.0622231296269379,51.61290318695802,5.061179086482397,0.0300000000000002,0.0,-0.0761059076165029,-0.0693618677276202,-0.0067440398888826,5.505,0.1570283246323362,5.819056649264672,5.190943350735328,0.1140986918288709,0.5716431256083863,0.1433294573119777,0.1570283246323362,0.9127618062301244,0.5434782608695787,-0.8928571428571397,-2.8021015761821366,0.29,0.1692857142857142,0.29,0.0,29.1139240334348,45.56962022624581,22.033898305055278,26.92298776570277,490300.0,557275.0,2.035488476442993,83577500.0,0.0300000000000002,-0.0499999999999998,0.1627114077671116,71.01449274333123,38.09523808955678,-3.762935087133989,-0.518527171327599,5.33,5.52,5.7775,5.29,5.18,5.3722088459117625,5.421692797601245,-0.0499999999999998,-1.4661134163207945,16.068139262974228,0,0,0,2.0,2.0,1.0,,
2024-02-15,5.47,5.5,498000,5.5,5.47,5.409999999999999,5.468999999999999,5.496499999999999,5.734400000000001,5.306593406593406,5.463700925488846,5.519331474039023,5.530352765010826,-0.0590000000000001,-0.0274999999999998,-0.2379000000000015,-0.0556305485501766,43.35260112098632,-3.740422096496083,-0.04,0.0,-0.0708898870619805,-0.0696674715944923,-0.0012224154674881,5.496499999999999,0.1539061573269703,5.80431231465394,5.188687685346059,0.1120030254337634,0.4569542887270645,0.1129847580674872,0.1539061573269703,0.7341146056557184,-0.7259528130671544,5.394990366088615,-3.014184397163122,0.08,0.1599999999999999,0.0,0.0,21.42857141517856,48.21428568415181,38.46153846148328,27.555954798668623,447750.0,568400.0,1.112227805695142,83079500.0,-0.04,0.2799999999999993,0.0914848696003775,59.42028984646082,53.14009661065601,-6.394719195671474,-0.3145591181777499,5.33,5.449999999999999,5.785,5.34,5.2,5.381434940561356,5.42159625441519,0.2799999999999993,-1.7293528202996056,15.748227044715414,0,0,0,3.0,2.0,1.0,,
2024-02-16,5.43,5.5,1097000,5.5,5.43,5.395999999999999,5.462,5.4875,5.720400000000001,5.306593406593406,5.457573484490873,5.510823714606734,5.526417362461382,-0.0660000000000007,-0.0255,-0.2329000000000007,-0.0532502301158608,40.69767438547862,-14.404366378369794,-0.0700000000000002,0.0,-0.0691862825014633,-0.0695712337758865,0.0003849512744232,5.4875,0.1521728587737139,5.791845717547428,5.183154282452572,0.1109232683523943,0.405535059760463,0.1130191724148887,0.1521728587737139,0.7427025637251234,-1.272727272727281,-1.272727272727281,-3.208556149732633,0.0700000000000002,0.1614285714285714,0.0,0.04,19.02654866078,49.55752209319446,44.516129032193184,29.733172035305312,512450.0,600875.0,2.140696653332032,81982500.0,-0.0700000000000002,-0.0700000000000002,0.0324942790617732,53.62318839802561,61.352656995939206,-14.056759481993202,-0.3109235949193155,5.33,5.449999999999999,5.895,5.365,5.22,5.379820738787918,5.414700025145743,-0.0700000000000002,-1.8076469363679768,15.511430653079444,0,0,0,4.0,2.0,1.0,,
