date,close,open,volume,high,low
2022-12-13,127.9,124.0,3000,127.9,124.0
2022-12-14,127.9,122.0,1500,127.9,122.0
2022-12-15,120.0,131.99,1000,131.99,120.0
2022-12-20,111.0,112.0,1000,112.0,111.0
2022-12-22,113.99,113.99,2000,113.99,113.99
2022-12-23,116.0,119.9,2000,119.9,116.0
2022-12-26,110.5,111.05,3000,111.05,110.5
2022-12-27,109.99,109.99,500,109.99,109.99
2023-01-03,110.9,107.0,2200,110.9,107.0
2023-01-05,113.07,117.75,4800,117.75,113.07
2023-01-06,113.07,113.0,100,113.07,113.0
2023-01-11,118.47,110.0,21600,118.47,110.0
2023-01-12,118.87,124.0,9700,124.0,118.87
2023-01-13,109.96,109.96,9000,109.96,109.96
2023-01-16,109.75,107.0,2000,109.75,107.0
2023-01-17,101.52,109.0,4700,109.0,101.52
2023-01-18,95.9,93.91,45000,95.9,93.91
2023-01-19,92.5,94.0,4700,94.0,92.5
2023-01-20,91.25,93.5,6100,93.5,91.25
2023-01-23,92.0,90.9,2500,92.0,90.9
2023-01-24,92.52,92.0,14200,92.52,92.0
2023-01-25,92.97,92.5,23600,92.97,92.5
2023-01-26,91.73,94.0,11600,94.0,91.73
2023-01-27,88.42,90.5,5300,90.5,88.42
2023-01-30,90.0,91.85,500,91.85,90.0
2023-01-31,88.82,88.1,3000,88.82,88.1
2023-02-01,89.68,87.51,2000,89.68,87.51
2023-02-02,90.3,89.99,2200,90.3,89.99
2023-02-03,89.85,89.0,2900,89.85,89.0
2023-02-06,90.0,87.5,1700,90.0,87.5
2023-02-07,90.0,88.2,2800,90.0,88.2
2023-02-08,95.67,91.99,10400,95.67,91.99
2023-02-09,99.16,100.0,700,100.0,99.16
2023-02-10,96.65,94.0,1300,96.65,94.0
2023-02-13,97.5,91.0,500,97.5,91.0
2023-02-14,95.8,96.95,1700,96.95,95.8
2023-02-15,94.68,99.47,7800,99.47,94.68
2023-02-16,94.68,96.39,200,96.39,94.68
2023-02-17,92.79,93.0,3900,93.0,92.79
2023-02-20,92.5,88.17,1100,92.5,88.17
