date,close,open,volume,high,low
2024-12-19,191.41,202.0,5824879,202.0,191.41
2024-12-20,194.86,191.5,2660926,194.86,191.5
2024-12-23,213.03,197.4,10266206,213.03,197.4
2024-12-24,207.88,214.49,8765161,214.49,207.88
2024-12-26,211.41,208.5,3834991,211.41,208.5
2024-12-27,213.24,215.5,3848039,215.5,213.24
2024-12-30,214.88,215.5,1497575,215.5,214.88
2024-12-31,217.5,216.2,5090891,217.5,216.2
2025-01-01,219.93,219.5,4690463,219.93,219.5
2025-01-02,220.39,221.5,2703007,221.5,220.39
2025-01-03,215.48,220.5,3144956,220.5,215.48
2025-01-06,208.47,215.8,2301398,215.8,208.47
2025-01-07,207.05,208.5,1700776,208.5,207.05
2025-01-08,210.32,207.98,2438606,210.32,207.98
2025-01-09,194.15,207.47,2565186,207.47,194.15
2025-01-10,187.14,179.5,15954589,187.14,179.5
2025-01-13,195.05,187.5,4214945,195.05,187.5
2025-01-14,197.79,196.5,3219264,197.79,196.5
2025-01-15,203.31,199.19,8437242,203.31,199.19
2025-01-16,198.4,203.5,2526028,203.5,198.4
2025-01-17,201.95,199.97,2814720,201.95,199.97
2025-01-20,198.74,202.5,3425103,202.5,198.74
2025-01-21,195.47,199.01,4171463,199.01,195.47
2025-01-22,192.33,196.5,2392566,196.5,192.33
2025-01-23,191.06,193.5,1736929,193.5,191.06
2025-01-24,198.25,193.5,3363897,198.25,193.5
2025-01-27,191.27,198.61,1674693,198.61,191.27
2025-01-28,192.51,192.5,1493954,192.51,192.5
2025-01-29,191.0,192.9,1811571,192.9,191.0
2025-01-30,189.34,192.44,2746528,192.44,189.34
2025-01-31,193.88,189.56,3145953,193.88,189.56
2025-02-03,189.96,195.01,1454027,195.01,189.96
2025-02-04,189.62,190.11,932577,190.11,189.62
2025-02-06,182.69,189.6,3332959,189.6,182.69
2025-02-07,182.42,183.35,1696390,183.35,182.42
2025-02-10,183.81,183.9,989413,183.9,183.81
2025-02-11,189.51,185.4,2989777,189.51,185.4
2025-02-12,187.51,189.51,590802,189.51,187.51
2025-02-13,185.53,187.5,613021,187.5,185.53
2025-02-14,186.86,183.9,917029,186.86,183.9
2025-02-17,184.31,188.5,430433,188.5,184.31
2025-02-18,186.26,185.5,463427,186.26,185.5
2025-02-19,186.25,186.5,320405,186.5,186.25
2025-02-20,187.66,186.1,2405895,187.66,186.1
2025-02-21,187.02,188.48,525426,188.48,187.02
2025-02-24,185.98,187.01,357702,187.01,185.98
2025-02-25,183.32,186.6,830267,186.6,183.32
2025-02-26,181.99,184.45,665479,184.45,181.99
2025-02-27,182.19,182.3,674728,182.3,182.19
2025-02-28,184.59,182.99,4164093,184.59,182.99
2025-03-03,171.78,186.0,3100939,186.0,171.78
2025-03-04,176.36,173.05,3869040,176.36,173.05
2025-03-05,172.1,177.5,1453418,177.5,172.1
2025-03-06,174.5,173.5,1709845,174.5,173.5
2025-03-07,175.42,177.33,737486,177.33,175.42
2025-03-10,173.23,175.48,410598,175.48,173.23
2025-03-11,173.83,178.45,515439,178.45,173.83
2025-03-12,175.36,174.99,2485273,175.36,174.99
2025-03-13,176.32,176.0,1971372,176.32,176.0
2025-03-14,180.1,175.55,1654557,180.1,175.55
