date,close,open,volume,high,low
2023-03-08,19.5,19.5,3000,19.5,19.5
2023-03-09,19.48,19.5,6500,19.5,19.48
2023-03-10,19.25,19.25,2000,19.25,19.25
2023-03-13,19.1,19.75,29000,19.75,19.1
2023-03-14,19.19,18.99,42000,19.19,18.99
2023-03-15,19.1,19.1,14500,19.1,19.1
2023-03-16,18.28,19.0,64000,19.0,18.28
2023-03-17,18.0,18.3,17500,18.3,18.0
2023-03-20,18.2,18.2,500,18.2,18.2
2023-03-21,18.0,18.0,1000,18.0,18.0
2023-03-22,16.85,17.5,13500,17.5,16.85
2023-03-27,16.7,16.7,3500,16.7,16.7
2023-03-28,17.0,16.99,225000,17.0,16.99
2023-03-31,16.12,16.5,2500,16.5,16.12
2023-04-06,16.12,0.0,155000,16.12,0.0
2023-04-10,16.0,16.5,35000,16.5,16.0
2023-04-12,15.85,15.85,1000,15.85,15.85
2023-04-13,16.0,15.9,27500,16.0,15.9
2023-04-18,15.75,16.3,30500,16.3,15.75
2023-04-19,16.13,16.0,13000,16.13,16.0
2023-04-20,16.0,16.15,14000,16.15,16.0
2023-04-26,16.39,16.39,500,16.39,16.39
2023-05-03,16.0,15.7,26500,16.0,15.7
2023-05-04,16.42,16.0,8000,16.42,16.0
2023-05-05,16.1,16.51,37000,16.51,16.1
2023-05-08,15.8,15.3,22500,15.8,15.3
2023-05-09,15.5,15.51,7000,15.51,15.5
2023-05-10,15.5,15.25,36000,15.5,15.25
2023-05-11,15.0,15.2,26000,15.2,15.0
2023-05-12,14.5,14.5,1000,14.5,14.5
2023-05-15,14.28,14.49,106000,14.49,14.28
2023-05-16,14.48,14.48,1000,14.48,14.48
2023-05-17,14.68,14.44,41500,14.68,14.44
2023-05-18,15.0,14.5,46000,15.0,14.5
2023-05-19,14.63,15.2,33000,15.2,14.63
2023-05-23,14.9,14.9,500,14.9,14.9
2023-05-24,14.5,14.5,500,14.5,14.5
2023-05-25,14.17,14.51,11500,14.51,14.17
2023-05-29,15.0,13.75,1500,15.0,13.75
2023-05-30,15.0,15.0,2000,15.0,15.0
2023-05-31,14.91,14.8,16000,14.91,14.8
2023-06-01,14.94,14.81,8000,14.94,14.81
2023-06-02,14.81,14.61,11000,14.81,14.61
2023-06-05,15.0,14.95,103500,15.0,14.95
2023-06-06,15.0,14.99,37000,15.0,14.99
2023-06-07,15.1,15.0,2000,15.1,15.0
2023-06-08,16.23,14.6,564500,16.23,14.6
2023-06-09,17.11,16.59,225500,17.11,16.59
2023-06-12,16.5,17.24,23000,17.24,16.5
2023-06-13,16.35,16.3,5500,16.35,16.3
2023-06-14,16.55,16.5,53500,16.55,16.5
2023-06-15,16.5,16.4,9500,16.5,16.4
2023-06-16,16.37,15.8,8500,16.37,15.8
2023-06-19,16.3,16.3,52500,16.3,16.3
2023-06-20,16.3,15.85,2000,16.3,15.85
2023-06-21,16.0,16.0,15500,16.0,16.0
2023-06-22,16.0,15.5,3000,16.0,15.5
2023-06-23,16.0,15.5,39000,16.0,15.5
2023-06-26,16.0,16.0,78000,16.0,16.0
2023-06-27,16.6,16.95,21500,16.95,16.6
2023-07-03,17.23,16.5,99500,17.23,16.5
2023-07-05,17.2,17.0,66000,17.2,17.0
2023-07-07,17.2,0.0,40000,17.2,0.0
2023-07-10,17.2,17.5,11000,17.5,17.2
2023-07-11,17.11,16.86,12000,17.11,16.86
2023-07-12,17.0,17.02,258000,17.02,17.0
2023-07-13,17.0,17.0,27500,17.0,17.0
2023-07-14,16.39,16.6,30000,16.6,16.39
2023-07-17,17.63,17.0,102000,17.63,17.0
2023-07-18,18.95,18.49,448000,18.95,18.49
2023-07-19,17.96,18.88,146500,18.88,17.96
2023-07-20,18.45,18.0,154000,18.45,18.0
2023-07-21,18.57,18.45,37500,18.57,18.45
2023-07-24,18.3,18.25,2000,18.3,18.25
2023-07-25,18.0,18.2,31500,18.2,18.0
2023-07-26,18.64,18.45,11000,18.64,18.45
2023-07-27,18.11,18.1,62500,18.11,18.1
2023-07-31,17.88,17.65,74500,17.88,17.65
2023-08-01,17.5,17.75,12000,17.75,17.5
2023-08-02,18.0,17.51,139500,18.0,17.51
2023-08-03,17.68,18.0,182000,18.0,17.68
2023-08-04,17.14,17.42,29000,17.42,17.14
2023-08-07,17.14,17.5,8500,17.5,17.14
2023-08-08,16.7,17.0,18000,17.0,16.7
2023-08-09,16.5,16.5,33000,16.5,16.5
2023-08-10,16.1,16.5,19500,16.5,16.1
2023-08-11,15.59,16.49,119500,16.49,15.59
2023-08-15,15.26,15.2,51500,15.26,15.2
2023-08-16,15.3,15.15,3000,15.3,15.15
2023-08-17,16.45,15.5,268500,16.45,15.5
2023-08-18,16.2,16.61,59500,16.61,16.2
2023-08-21,15.81,15.98,30500,15.98,15.81
2023-08-22,15.97,15.9,44000,15.97,15.9
2023-08-23,15.65,15.53,5000,15.65,15.53
2023-08-24,15.55,15.9,8000,15.9,15.55
2023-08-28,15.5,15.1,3000,15.5,15.1
2023-08-29,15.53,15.27,14000,15.53,15.27
2023-08-30,15.15,15.3,22000,15.3,15.15
2023-08-31,15.1,14.71,52500,15.1,14.71
2023-09-01,14.7,15.08,21500,15.08,14.7
2023-09-04,14.7,14.7,6000,14.7,14.7
2023-09-05,14.68,14.7,26500,14.7,14.68
2023-09-06,15.0,14.7,48000,15.0,14.7
2023-09-07,15.0,14.8,1500,15.0,14.8
2023-09-08,14.71,14.66,18500,14.71,14.66
2023-09-11,14.66,14.7,12500,14.7,14.66
2023-09-12,14.48,14.89,22500,14.89,14.48
2023-09-13,14.35,14.5,50500,14.5,14.35
2023-09-14,14.4,14.4,16000,14.4,14.4
2023-09-15,14.4,14.39,23500,14.4,14.39
2023-09-18,14.27,14.41,50000,14.41,14.27
2023-09-19,14.22,14.4,21500,14.4,14.22
2023-09-20,14.35,14.4,6500,14.4,14.35
2023-09-21,14.25,14.2,11000,14.25,14.2
2023-09-22,14.0,14.01,9500,14.01,14.0
2023-09-25,14.0,14.01,65000,14.01,14.0
2023-09-26,13.98,14.24,56500,14.24,13.98
2023-09-27,13.94,13.98,17500,13.98,13.94
2023-09-28,13.99,13.96,26000,13.99,13.96
2023-10-02,13.55,14.65,85500,14.65,13.55
2023-10-03,13.85,13.87,22000,13.87,13.85
2023-10-04,13.56,13.85,134500,13.85,13.56
2023-10-05,13.65,13.74,697000,13.74,13.65
2023-10-06,14.25,13.9,808000,14.25,13.9
2023-10-09,14.25,14.25,227500,14.25,14.25
