date,close,open,volume,high,low
2025-02-24,74.51,74.75,96073,74.75,74.51
2025-02-25,72.73,74.95,3335521,74.95,72.73
2025-02-26,73.93,72.99,716955,73.93,72.99
2025-02-27,73.67,74.0,489306,74.0,73.67
2025-02-28,73.27,74.0,440994,74.0,73.27
2025-03-03,71.2,73.27,309643,73.27,71.2
2025-03-04,73.25,71.2,566071,73.25,71.2
2025-03-05,71.98,73.96,219444,73.96,71.98
2025-03-06,71.58,72.79,1039045,72.79,71.58
2025-03-07,72.61,72.0,673740,72.61,72.0
